Nbins NbandsSolar NbandsIR NR
1000 7 7 5
veff
0.25
refflow reffhigh reffstep
0.1 100.1 0.1
IR band limits
2222.220000 1250.000000 833.333000 710.020000 625.370000 416.667000 166.667000 10.000000
Solar band limits
41666.670000 25000.000000 12500.000000 7651.110000 5370.570000 4030.630000 3087.370000 2222.220000
Qref wavelengths
0.670000 9.300000 12.121212 11.862396 21.598272
4.5 2.57463198 1.67543727 0.84356227 3.06886972 2.18084159
3.23245178	0.85067306	0.73751889
3.03212605	0.78782954	0.76706836
2.89324136	0.90483937	0.74535350
2.77735499	0.90968044	0.76292800
2.66657335	0.92142873	0.78507407
2.57323036	0.82570532	0.82862157
2.51354945	0.61756397	0.91157372
0.14645136	0.60509173	0.23147962
1.54646721	0.37714913	0.40159554
1.99779544	0.34523499	0.57143320
2.04126853	0.49344281	0.68569475
2.49936274	0.64437082	0.69465688
2.87617149	0.50630660	0.70737800
2.14936248	0.80258457	0.82167645
4.6 2.57136269 1.67325714 0.85836216 3.10222548 2.21333877
3.21815527	0.84784941	0.73847404
3.01947610	0.78493738	0.76904014
2.88326647	0.90305974	0.74747491
2.77010565	0.90808278	0.76498045
2.66168953	0.92003845	0.78665114
2.56998736	0.82374117	0.82991909
2.51123887	0.61560799	0.91271881
0.15670880	0.61605213	0.23908322
1.58965167	0.38199839	0.40770435
2.03011004	0.34899134	0.57866534
2.08113260	0.49601462	0.69096629
2.54351398	0.64464806	0.69826641
2.89221008	0.50693066	0.71107121
2.18164749	0.80194931	0.82338771
4.7 2.56821426 1.67089076 0.87280085 3.13304370 2.24472319
3.20407815	0.84505787	0.73948920
3.00731097	0.78211847	0.77102034
2.87373657	0.90130121	0.74956486
2.76316560	0.90649979	0.76697756
2.65699462	0.91865744	0.78818037
2.56686003	0.82181220	0.83117821
2.50901141	0.61372429	0.91381973
0.16749615	0.62639384	0.24650908
1.63230664	0.38664470	0.41363021
2.06146791	0.35260014	0.58564956
2.11983018	0.49841684	0.69601037
2.58574034	0.64479490	0.70170956
2.90691761	0.50746560	0.71463630
2.21264739	0.80125857	0.82502148
4.8 2.56517949 1.66835835 0.88688471 3.16145120 2.27502438
3.19025137	0.84229946	0.74056053
2.99561130	0.77937058	0.77300427
2.86462315	0.89956303	0.75162180
2.75651453	0.90493090	0.76892112
2.65247694	0.91728542	0.78966428
2.56384182	0.81991722	0.83240093
2.50686238	0.61190940	0.91487877
0.17882009	0.63614580	0.25374895
1.67440400	0.39109781	0.41938007
2.09188823	0.35606871	0.59239672
2.15737062	0.50065950	0.70084079
2.62608233	0.64482069	0.70499785
2.92037923	0.50791974	0.71808189
2.24240388	0.80051671	0.82658368
4.9 2.56225179 1.66567823 0.90062018 3.18757255 2.30427211
3.17669873	0.83957499	0.74168416
2.98435756	0.77669147	0.77498775
2.85589984	0.89784446	0.75364462
2.75013385	0.90337561	0.77081292
2.64812584	0.91592217	0.79110521
2.56092671	0.81805512	0.83358911
2.50478745	0.61016007	0.91589806
0.19068589	0.64533731	0.26079660
1.71591868	0.39536693	0.42496070
2.12139074	0.35940393	0.59891717
2.19376548	0.50275198	0.70547038
2.66458350	0.64473412	0.70814189
2.93267548	0.50830071	0.72141586
2.27095834	0.79972770	0.82807969
5.0 2.55942508 1.66286700 0.91401378 3.21152956 2.33249612
3.16343799	0.83688508	0.74285620
2.97353031	0.77407891	0.77696701
2.84754225	0.89614481	0.75563250
2.74400654	0.90183344	0.77265479
2.64393154	0.91456745	0.79250536
2.55810914	0.81622483	0.83474446
2.50278263	0.60847324	0.91687959
0.20309745	0.65399768	0.26764762
1.75682843	0.39946075	0.43037863
2.14999563	0.36261230	0.60522078
2.22902832	0.50470301	0.70991103
2.70128995	0.64454321	0.71115148
2.94388247	0.50861552	0.72464539
2.29835167	0.79889519	0.82951440
5.1 2.55669377 1.65993971 0.92707206 3.23344074 2.35972610
3.15048185	0.83423018	0.74407281
2.96311044	0.77153066	0.77893874
2.83952780	0.89446342	0.75758493
2.73811698	0.90030396	0.77444850
2.63988506	0.91322105	0.79386679
2.55538398	0.81442535	0.83586858
2.50084421	0.60684604	0.91782523
0.21605728	0.66215585	0.27429928
1.79711371	0.40338749	0.43564022
2.17772340	0.36569992	0.61131698
2.26317440	0.50652075	0.71417379
2.73624978	0.64425540	0.71403568
2.95407203	0.50887059	0.72777707
2.32462414	0.79802252	0.83089227
5.2 2.55405269 1.65691003 0.93980160 3.25342102 2.38599150
3.13783885	0.83161056	0.74533022
2.95307928	0.76904454	0.78089998
2.83183563	0.89279965	0.75950165
2.73245082	0.89878677	0.77619580
2.63597815	0.91188278	0.79519140
2.55274648	0.81265570	0.83696298
2.49896875	0.60527574	0.91873671
0.22956656	0.66984011	0.28075029
1.83675749	0.40715493	0.44075159
2.20459476	0.36867258	0.61721474
2.29622054	0.50821285	0.71826895
2.76951264	0.64387760	0.71680289
2.96331184	0.50907181	0.73081690
2.34981527	0.79711276	0.83221735
5.3 2.55149707 1.65379036 0.95220898 3.27158142 2.41132146
3.12551403	0.82902640	0.74662476
2.94341875	0.76661841	0.78284814
2.82444639	0.89115291	0.76138257
2.72699486	0.89728149	0.77789843
2.63220316	0.91055247	0.79648099
2.55019222	0.81091497	0.83802905
2.49715303	0.60375979	0.91961567
0.24362511	0.67707789	0.28700065
1.87574510	0.41077041	0.44571865
2.23063050	0.37153570	0.62292262
2.32818483	0.50978643	0.72220608
2.80112934	0.64341625	0.71946087
2.97166562	0.50922459	0.73377040
2.37396372	0.79616873	0.83349334
5.4 2.54902248 1.65059196 0.96430075 3.28802887 2.43574477
3.11350955	0.82647773	0.74795286
2.93411138	0.76425017	0.78478095
2.81734220	0.88952263	0.76322780
2.72173690	0.89578778	0.77955804
2.62855305	0.90922994	0.79773723
2.54771711	0.80920228	0.83906808
2.49539408	0.60229575	0.92046364
0.25823147	0.68389563	0.29305148
1.91406410	0.41424086	0.45054709
2.25585146	0.37429444	0.62844875
2.35908650	0.51124820	0.72599411
2.83115149	0.64287735	0.72201684
2.97919330	0.50933390	0.73664260
2.39710727	0.79519303	0.83472363
5.5 2.54662482 1.64732508 0.97608346 3.30286605 2.45928973
3.10182524	0.82396449	0.74931111
2.92514041	0.76193778	0.78669643
2.81050646	0.88790829	0.76503757
2.71666571	0.89430532	0.78117627
2.62502129	0.90791505	0.79896170
2.54531733	0.80751678	0.84008130
2.49368911	0.60088136	0.92128205
0.27338293	0.69031864	0.29890483
1.95170409	0.41757286	0.45524241
2.28027843	0.37695363	0.63380088
2.38894572	0.51260445	0.72964135
2.85963116	0.64226651	0.72447747
2.98595119	0.50940429	0.73943813
2.41928268	0.79418806	0.83591133
5.6 2.54430027 1.64399900 0.98756358 3.31619137 2.48198416
3.09045899	0.82148652	0.75069621
2.91648980	0.75967927	0.78859288
2.80392380	0.88630936	0.76681224
2.71177090	0.89283381	0.78275468
2.62160182	0.90660765	0.80015585
2.54298932	0.80585766	0.84106985
2.49203552	0.59951445	0.92207227
0.28907557	0.69637105	0.30456357
1.98865663	0.42077260	0.45980986
2.30393207	0.37951788	0.63898640
2.41778345	0.51386105	0.73315558
2.88662062	0.64158894	0.72684899
2.99199215	0.50943994	0.74216122
2.44052576	0.79315604	0.83705926
5.7 2.54204526 1.64062217 0.99874758 3.32809884 2.50385533
3.07940717	0.81904358	0.75210505
2.90814421	0.75747271	0.79046885
2.79757994	0.88472538	0.76855227
2.70704282	0.89137298	0.78429479
2.61828900	0.90530761	0.80132106
2.54072975	0.80422417	0.84203480
2.49043089	0.59819298	0.92283556
0.30530433	0.70207575	0.31003122
2.02491505	0.42384597	0.46425453
2.32683290	0.38199151	0.64401231
2.44562131	0.51502357	0.73654402
2.91217206	0.64084956	0.72913715
2.99736578	0.50944468	0.74481577
2.46087124	0.79209903	0.83817004
5.8 2.53985649 1.63720229 1.00964185 3.33867815 2.52492990
3.06866491	0.81663539	0.75353465
2.90008905	0.75531626	0.79232310
2.79146164	0.88315589	0.77025818
2.70247256	0.88992256	0.78579806
2.61507759	0.90401480	0.80245864
2.53853551	0.80261555	0.84297716
2.48887294	0.59691502	0.92357313
0.32206304	0.70745440	0.31531183
2.06047435	0.42679855	0.46858128
2.34900122	0.38437864	0.64888530
2.47248143	0.51609720	0.73981346
2.93633738	0.64005293	0.73134735
3.00211857	0.50942204	0.74740534
2.48035281	0.79101891	0.83924605
5.9 2.53773086 1.63374632 1.02025271 3.34801469 2.54523397
3.05822634	0.81426158	0.75498219
2.89231045	0.75320814	0.79415460
2.78555657	0.88160047	0.77193056
2.69805181	0.88848231	0.78726587
2.61196270	0.90272910	0.80356980
2.53640367	0.80103111	0.84389788
2.48735954	0.59567872	0.92428611
0.33934450	0.71252740	0.32040990
2.09533107	0.42963559	0.47279478
2.37045709	0.38668314	0.65361172
2.49838636	0.51708685	0.74297024
2.95916803	0.63920338	0.73348456
3.00629406	0.50937522	0.74993322
2.49900309	0.78991747	0.84028950
6.0 2.53566547 1.63026063 1.03058642 3.35618958 2.56479297
3.04808487	0.81192175	0.75644501
2.88479522	0.75114663	0.79596249
2.77985329	0.88005870	0.77357006
2.69377288	0.88705202	0.78869959
2.60893976	0.90145040	0.80465567
2.53433149	0.79947016	0.84479785
2.48588869	0.59448237	0.92497558
0.35714055	0.71731396	0.32533026
2.12948320	0.43236211	0.47689951
2.39122029	0.38890870	0.65819761
2.52335894	0.51799715	0.74602028
2.98071479	0.63830492	0.73555346
3.00993302	0.50930718	0.75240243
2.51685364	0.78879632	0.84130241
6.1 2.53365762 1.62675098 1.04064917 3.36327979 2.58363170
3.03823333	0.80961545	0.75792062
2.87753085	0.74913007	0.79774609
2.77434114	0.87853022	0.77517733
2.68962859	0.88563146	0.79010050
2.60600450	0.90017861	0.80571734
2.53231641	0.79793205	0.84567791
2.48445851	0.59332430	0.92564253
0.37544211	0.72183208	0.33007799
2.16293002	0.43498286	0.48089977
2.41131027	0.39105881	0.66264873
2.54742220	0.51883245	0.74896914
3.00102768	0.63736135	0.73755836
3.01307362	0.50922062	0.75481576
2.53393499	0.78765700	0.84228665
6.2 2.53170476 1.62322262 1.05044706 3.36935822 2.60177431
3.02866413	0.80734219	0.75940668
2.87050552	0.74715688	0.79950484
2.76901016	0.87701467	0.77675309
2.68561224	0.88422044	0.79146983
2.60315292	0.89891360	0.80675582
2.53035598	0.79641616	0.84653886
2.48306723	0.59220296	0.92628793
0.39423928	0.72609864	0.33465835
2.19567205	0.43750233	0.48479967
2.43074618	0.39313677	0.66697054
2.57059931	0.51959686	0.75182202
3.02015580	0.63637623	0.73950332
3.01575153	0.50911802	0.75717575
2.55027658	0.78650093	0.84324393
6.3 2.52980450 1.61968031 1.05998612 3.37449386 2.61924428
3.01936942	0.80510148	0.76090100
2.86370799	0.74522553	0.80123832
2.76385111	0.87551169	0.77829806
2.68171759	0.88281876	0.79280877
2.60038128	0.89765530	0.80777206
2.52844794	0.79492188	0.84738143
2.48171319	0.59111686	0.92691268
0.41352135	0.73012941	0.33907670
2.22771091	0.43992480	0.48860315
2.44954679	0.39514572	0.67116827
2.59291346	0.52029426	0.75458381
3.03814726	0.63535293	0.74139210
3.01800011	0.50900163	0.75948478
2.56590685	0.78532942	0.84417586
6.4 2.52795461 1.61612840 1.06927227 3.37875185 2.63606443
3.01034115	0.80289279	0.76240153
2.85712765	0.74333456	0.80294623
2.75885532	0.87402097	0.77981297
2.67793880	0.88142626	0.79411844
2.59768604	0.89640362	0.80876696
2.52659012	0.79344865	0.84820634
2.48039482	0.59006460	0.92751764
0.43327692	0.73393914	0.34333847
2.25904925	0.44225435	0.49231399
2.46773051	0.39708864	0.67524686
2.61438781	0.52092832	0.75725908
3.05504906	0.63429459	0.74322822
3.01985053	0.50887353	0.76174503
2.58085324	0.78414371	0.84508389
6.5 2.52615296 1.61257081 1.07831137 3.38219370 2.65225692
3.00157118	0.80071557	0.76390638
2.85075447	0.74148257	0.80462837
2.75401472	0.87254221	0.78129856
2.67427041	0.88004277	0.79539993
2.59506390	0.89515846	0.80974137
2.52478049	0.79199590	0.84901426
2.47911064	0.58904482	0.92810361
0.45349395	0.73754156	0.34744910
2.28969066	0.44449483	0.49593581
2.48531539	0.39896835	0.67921105
2.63504544	0.52150250	0.75985214
3.07090706	0.63320418	0.74501496
3.02133191	0.50873558	0.76395851
2.59514216	0.78294496	0.84596940
6.6 2.52439758 1.60901112 1.08710917 3.38487736 2.66784326
2.99305134	0.79856925	0.76541377
2.84457893	0.73966823	0.80628461
2.74932174	0.87107512	0.78275557
2.67070731	0.87866813	0.79665427
2.59251175	0.89391976	0.81069610
2.52301714	0.79056310	0.84980583
2.47785926	0.58805627	0.92867138
0.47415978	0.74094951	0.35141399
2.31963957	0.44664992	0.49947206
2.50231906	0.40078755	0.68306531
2.65490926	0.52202007	0.76236703
3.08576592	0.63208452	0.74675538
3.02247141	0.50858952	0.76612709
2.60879910	0.78173423	0.84683364
6.7 2.52268659 1.60545257 1.09567132 3.38685739 2.68284430
2.98477353	0.79645328	0.76692208
2.83859206	0.73789023	0.80791494
2.74476931	0.86961942	0.78418473
2.66724471	0.87730218	0.79788245
2.59002664	0.89268742	0.81163191
2.52129822	0.78914973	0.85058163
2.47663936	0.58709773	0.92922166
0.49526127	0.74417493	0.35523852
2.34890122	0.44872313	0.50292605
2.51875878	0.40254879	0.68681394
2.67400199	0.52248414	0.76480755
3.09966900	0.63093823	0.74845234
3.02329441	0.50843690	0.76825249
2.62184858	0.78051254	0.84767778
6.8 2.52101821 1.60189810 1.10400339 3.38818513 2.69728025
2.97672971	0.79436709	0.76842980
2.83278536	0.73614735	0.80951938
2.74035081	0.86817485	0.78558679
2.66387811	0.87594480	0.79908540
2.58760583	0.89146138	0.81254950
2.51962204	0.78775531	0.85134225
2.47544970	0.58616803	0.92975515
0.51678479	0.74722895	0.35892794
2.37748151	0.45071778	0.50630095
2.53465138	0.40425450	0.69046102
2.69234612	0.52289764	0.76717728
3.11265844	0.62976781	0.75010851
3.02382459	0.50827915	0.77033631
2.63431422	0.77928084	0.84850291
6.9 2.51939078 1.59835037 1.11211086 3.38890882 2.71117068
2.96891197	0.79231009	0.76993554
2.82715079	0.73443841	0.81109802
2.73606002	0.86674118	0.78696247
2.66060327	0.87459584	0.80026403
2.58524668	0.89024156	0.81344958
2.51798694	0.78637935	0.85208823
2.47428909	0.58526609	0.93027252
0.53871630	0.75012192	0.36248743
2.40538703	0.45263705	0.50959980
2.55001331	0.40590698	0.69401042
2.70996384	0.52326336	0.76947958
3.12477502	0.62857562	0.75172639
3.02408401	0.50811756	0.77238004
2.64621875	0.77804000	0.84931004
7.0 2.51780271 1.59481179 1.11999908 3.38907376 2.72453455
2.96131255	0.79028171	0.77143803
2.82168076	0.73276229	0.81265103
2.73189110	0.86531817	0.78831247
2.65741623	0.87325517	0.80141920
2.58294674	0.88902790	0.81433277
2.51639139	0.78502140	0.85282007
2.47315641	0.58439085	0.93077438
0.56104143	0.75286349	0.36592202
2.43262489	0.45448396	0.51282548
2.56486061	0.40750843	0.69746586
2.72687704	0.52358392	0.77171762
3.13605823	0.62736386	0.75330829
3.02409327	0.50795331	0.77438507
2.65758405	0.77679087	0.85010010
7.1 2.51625250 1.59128455 1.12767333 3.38872245 2.73739019
2.95392387	0.78828138	0.77293610
2.81636807	0.73111789	0.81417859
2.72783858	0.86390559	0.78963751
2.65431324	0.87192267	0.80255173
2.58070367	0.88782034	0.81519969
2.51483390	0.78368101	0.85353826
2.47205061	0.58354131	0.93126134
0.58374548	0.75546264	0.36923663
2.45920277	0.45626142	0.51598079
2.57920891	0.40906096	0.70083087
2.74310727	0.52386183	0.77389439
3.14654623	0.62613464	0.75485641
3.02387155	0.50778745	0.77635267
2.66843114	0.77553422	0.85087398
7.2 2.51473873 1.58777062 1.13513879 3.38789473 2.74975535
2.94673854	0.78630853	0.77442866
2.81120593	0.72950420	0.81568093
2.72389730	0.86250324	0.79093826
2.65129076	0.87059823	0.80366240
2.57851527	0.88661880	0.81605093
2.51331309	0.78235775	0.85424328
2.47097068	0.58271651	0.93173397
0.60681355	0.75792772	0.37243601
2.48512875	0.45797216	0.51906836
2.59307342	0.41056655	0.70410881
2.75867569	0.52409945	0.77601271
3.15627586	0.62488992	0.75637276
3.02343675	0.50762094	0.77828405
2.67878029	0.77427078	0.85163249
7.3 2.51326006 1.58427176 1.14240052 3.38662793 2.76164718
2.93974939	0.78436260	0.77591476
2.80618791	0.72792021	0.81715833
2.72006243	0.86111091	0.79221540
2.64834549	0.86928174	0.80475197
2.57637943	0.88542323	0.81688703
2.51182763	0.78105122	0.85493555
2.46991567	0.58191556	0.93219280
0.63023049	0.76026651	0.37552478
2.51041138	0.45961883	0.52209073
2.60646899	0.41202710	0.70730289
2.77360309	0.52429904	0.77807524
3.16528265	0.62363157	0.75785925
3.02280552	0.50745466	0.78018032
2.68865093	0.77300126	0.85237639
7.4 2.51181521 1.58078959 1.14946350 3.38495700 2.77308227
2.93294945	0.78244304	0.77739350
2.80130789	0.72636497	0.81861108
2.71632938	0.85972842	0.79346957
2.64547426	0.86797308	0.80582115
2.57429418	0.88423357	0.81770852
2.51037624	0.77976101	0.85561551
2.46888467	0.58113758	0.93263834
0.65398104	0.76248626	0.37850740
2.53505951	0.46120394	0.52505034
2.61941003	0.41344443	0.71041619
2.78790987	0.52446271	0.78008447
3.17360082	0.62236135	0.75931764
3.02199340	0.50728937	0.78204254
2.69806179	0.77172630	0.85310639
7.5 2.51040295 1.57732553 1.15633262 3.38291461 2.78407665
2.92633197	0.78054928	0.77886408
2.79656012	0.72483759	0.82003951
2.71269387	0.85835559	0.79470144
2.64267413	0.86667215	0.80687063
2.57225763	0.88304977	0.81851590
2.50895772	0.77848674	0.85628356
2.46787682	0.58038173	0.93307110
0.67804980	0.76459372	0.38138816
2.55908236	0.46272988	0.52794950
2.63191058	0.41482025	0.71345163
2.80161599	0.52459251	0.78204278
3.18126332	0.62108093	0.76074961
3.02101483	0.50712577	0.78387169
2.70703087	0.77044652	0.85382315
7.6 2.50902215 1.57388088 1.16301264 3.38053133 2.79464580
2.91989043	0.77868079	0.78032577
2.79193913	0.72333719	0.82144396
2.70915183	0.85699224	0.79591160
2.63994228	0.86537886	0.80790106
2.57026800	0.88187176	0.81930964
2.50757093	0.77722805	0.85694007
2.46689129	0.57964724	0.93349154
0.70242132	0.76659516	0.38417120
2.58248936	0.46419896	0.53079044
2.64398428	0.41615623	0.71641200
2.81474097	0.52469035	0.78395241
3.18830183	0.61979186	0.76215668
3.01988329	0.50696449	0.78566869
2.71557545	0.76916249	0.85452730
7.7 2.50767169 1.57045679 1.16950824 3.37783572 2.80480467
2.91361854	0.77683705	0.78177791
2.78743974	0.72186294	0.82282479
2.70569942	0.85563820	0.79710067
2.63727605	0.86409311	0.80891306
2.56832358	0.88069949	0.82009020
2.50621477	0.77598456	0.85758542
2.46592731	0.57893332	0.93390011
0.72708011	0.76849646	0.38686049
2.60529024	0.46561337	0.53357529
2.65564439	0.41745393	0.71929997
2.82730390	0.52475807	0.78581547
3.19474677	0.61849564	0.76354031
3.01861131	0.50680609	0.78743440
2.72371218	0.76787477	0.85521943
7.8 2.50635053 1.56705430 1.17582402 3.37485444 2.81456772
2.90751022	0.77501752	0.78321992
2.78305704	0.72041404	0.82418237
2.70233304	0.85429332	0.79826924
2.63467293	0.86281480	0.80990724
2.56642276	0.87953292	0.82085800
2.50488820	0.77475594	0.85821995
2.46498414	0.57823927	0.93429723
0.75201069	0.77030307	0.38945986
2.62749488	0.46697521	0.53630608
2.66690380	0.41871485	0.72211809
2.83932343	0.52479739	0.78763395
3.20062739	0.61719365	0.76490185
3.01721055	0.50665105	0.78916964
2.73145702	0.76658388	0.85590007
7.9 2.50505767 1.56367431 1.18196444 3.37161236 2.82394888
2.90155963	0.77322171	0.78465128
2.77878637	0.71898972	0.82551708
2.69904924	0.85295744	0.79941787
2.63213055	0.86154386	0.81088417
2.56456401	0.87837199	0.82161346
2.50359022	0.77354185	0.85884400
2.46406106	0.57756439	0.93468332
0.77719761	0.77202011	0.39197297
2.64911334	0.46828650	0.53898474
2.67777503	0.41994044	0.72486880
2.85081775	0.52480996	0.78940975
3.20597171	0.61588721	0.76624254
3.01569186	0.50649983	0.79087519
2.73882535	0.76529029	0.85656975
8.0 2.50379217 1.56031764 1.18793391 3.36813271 2.83296162
2.89576113	0.77144911	0.78607152
2.77462330	0.71758926	0.82682932
2.69584481	0.85163043	0.80054712
2.62964662	0.86028019	0.81184439
2.56274585	0.87721666	0.82235696
2.50231988	0.77234196	0.85945788
2.46315740	0.57690801	0.93505876
0.80262550	0.77365231	0.39440333
2.67015582	0.46954916	0.54161316
2.68827022	0.42113204	0.72755442
2.86180459	0.52479737	0.79114466
3.21080663	0.61457756	0.76756357
3.01406535	0.50635279	0.79255176
2.74583194	0.76399448	0.85722893
8.1 2.50255311 1.55698501 1.19373670 3.36443711 2.84161894
2.89010931	0.76969923	0.78748022
2.77056365	0.71621195	0.82811949
2.69271666	0.85031213	0.80165752
2.62721902	0.85902372	0.81278844
2.56096690	0.87606687	0.82308889
2.50107627	0.77115596	0.86006191
2.46227252	0.57626950	0.93542393
0.82827908	0.77520414	0.39675431
2.69063261	0.47076503	0.54419311
2.69840117	0.42229099	0.73017719
2.87230122	0.52476109	0.79284037
3.21515789	0.61326588	0.76886603
3.01234040	0.50621028	0.79420006
2.75249098	0.76269688	0.85787808
8.2 2.50133963 1.55367703 1.19937703 3.36054571 2.84993337
2.88459896	0.76797159	0.78887703
2.76660344	0.71485711	0.82938799
2.68966189	0.84900243	0.80274960
2.62484570	0.85777436	0.81371680
2.55922582	0.87492258	0.82380960
2.49985852	0.76998355	0.86065636
2.46140579	0.57564824	0.93577919
0.85414320	0.77667975	0.39902912
2.71055410	0.47193589	0.54672629
2.70817934	0.42341851	0.73273923
2.88232447	0.52470254	0.79449848
3.21905017	0.61195327	0.77015093
3.01052575	0.50607258	0.79582073
2.75881612	0.76139791	0.85851762
8.3 2.50015090 1.55039427 1.20485900 3.35647729 2.85791701
2.87922507	0.76626574	0.79026163
2.76273886	0.71352410	0.83063523
2.68667774	0.84770119	0.80382385
2.62252472	0.85653203	0.81462998
2.55752135	0.87378374	0.82451943
2.49866580	0.76882444	0.86124154
2.46055663	0.57504365	0.93612487
0.88020284	0.77808302	0.40123086
2.72993072	0.47306344	0.54921435
2.71761581	0.42451582	0.73524258
2.89189068	0.52462308	0.79612052
3.22250708	0.61064076	0.77141924
3.00862953	0.50593996	0.79741441
2.76482046	0.76009796	0.85914796
8.4 2.49898612 1.54713719 1.21018662 3.35224931 2.86558153
2.87398285	0.76458122	0.79163374
2.75896634	0.71221231	0.83186161
2.68376160	0.84640828	0.80488077
2.62025423	0.85529666	0.81552841
2.55585227	0.87265032	0.82521871
2.49749731	0.76767833	0.86181769
2.45972447	0.57445518	0.93646130
0.90644318	0.77941760	0.40336245
2.74877293	0.47414929	0.55165884
2.72672138	0.42558406	0.73768920
2.90101578	0.52452399	0.79770793
3.22555118	0.60932932	0.77267183
3.00665928	0.50581263	0.79898168
2.77051662	0.75879740	0.85976946
8.5 2.49784455 1.54390619 1.21536381 3.34787802 2.87293821
2.86886766	0.76291759	0.79299314
2.75528244	0.71092112	0.83306754
2.68091098	0.84512359	0.80592082
2.61803249	0.85406818	0.81641255
2.55421742	0.87152226	0.82590776
2.49635228	0.76654496	0.86238508
2.45890878	0.57388229	0.93678881
0.93284957	0.78068687	0.40542672
2.76709121	0.47519501	0.55406127
2.73550649	0.42662431	0.74008095
2.90971522	0.52440648	0.79926207
3.22820409	0.60801989	0.77390953
3.00462201	0.50569076	0.80052311
2.77591672	0.75749660	0.86038248
8.6 2.49672546 1.54070163 1.22039440 3.34337851 2.87999789
2.86387508	0.76127440	0.79433962
2.75168391	0.70964997	0.83425342
2.67812351	0.84384701	0.80694446
2.61585782	0.85284652	0.81728283
2.55261570	0.87039952	0.82658686
2.49523000	0.76542405	0.86294396
2.45810904	0.57332445	0.93710768
0.95940758	0.78189405	0.40742637
2.78489603	0.47620210	0.55642307
2.74398127	0.42763763	0.74241962
2.91800401	0.52427173	0.80078423
3.23048641	0.60671332	0.77513311
3.00252426	0.50557451	0.80203925
2.78103240	0.75619588	0.86098737
8.7 2.49562815 1.53752380 1.22528214 3.33876482 2.88677106
2.85900085	0.75965126	0.79567302
2.74816765	0.70839832	0.83541966
2.67539696	0.84257842	0.80795213
2.61372862	0.85163161	0.81813964
2.55104605	0.86928207	0.82725631
2.49412975	0.76431535	0.86349456
